0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9996156508726878,1.4167820272456497,1.917176006348315,2.6966681397266994,-0.8070081269268962,-1.327725221119208,-1.6802390778705176,2.0,1.0,0.0,-1.0,1.0,63.0,155.0,192.0,112.0,1.0,69.0,23.0
-0.19658825866914845,1.4167820272456497,-0.19858412394339534,-0.47233191255425677,-0.7623160165115371,-0.4299395719777451,-1.6802390778705176,2.0,1.0,1.0,3.0,1.0,69.0,155.0,192.0,133.0,1.0,62.0,18.0
-0.5228256885441948,-1.0448083675826993,1.9464408174565806,-0.47233191255425677,-0.42687395229781966,-0.4299395719777451,-0.6879719058997474,1.0,1.0,0.0,-1.0,1.0,63.0,130.0,192.0,112.0,1.0,68.0,22.0
0.1296491712058978,-0.22427823597324972,1.0762106394379924,-0.47233191255425677,-0.680050151805689,0.46784607716371795,0.13891740407589429,2.0,2.0,1.0,1.0,1.0,62.0,150.0,234.0,112.0,1.0,71.0,27.0
-1.0665547383359384,-0.22427823597324972,0.3148765786256142,-0.47233191255425677,-0.8322154821455527,0.46784607716371795,1.1311845760466643,1.0,2.0,1.0,-1.0,1.0,62.0,155.0,192.0,133.0,1.0,73.0,28.0
1.2171072707893853,1.4167820272456497,-0.6195974106683014,-0.47233191255425677,-0.9723493948782838,0.46784607716371795,-0.522594043904619,0.0,0.0,1.0,-1.0,1.0,70.0,155.0,192.0,143.0,1.0,69.0,23.0
-0.6315714985025435,1.4167820272456497,0.5340973603027325,-0.47233191255425677,-0.4853142603268978,1.365631726305181,-0.8533497678948758,0.0,1.0,0.0,-1.0,1.0,71.0,150.0,234.0,133.0,1.0,60.0,15.0
0.02090336124754905,1.4167820272456497,0.9275192770008779,-0.47233191255425677,1.3833937980617166,1.365631726305181,0.8004288520564077,1.0,1.0,1.0,2.0,1.0,55.0,161.0,234.0,112.0,1.0,71.0,22.0
-0.6315714985025435,1.4167820272456497,-0.5564964372047331,-0.47233191255425677,-0.3323952216914595,-0.4299395719777451,-1.6802390778705176,1.0,1.0,1.0,-1.0,1.0,47.0,162.0,192.0,112.0,1.0,69.0,23.0
1.1083614608310366,-1.0448083675826993,-0.5115992374570455,-0.47233191255425677,-0.8173088069664137,-0.4299395719777451,0.8004288520564077,1.0,2.0,0.0,1.0,1.0,47.0,162.0,192.0,133.0,1.0,71.0,30.0
-0.6315714985025435,1.4167820272456497,-0.9780811428355197,-0.47233191255425677,1.6366258278137025,1.365631726305181,1.461940300036921,0.0,2.0,1.0,1.0,1.0,62.0,142.0,234.0,127.0,1.0,68.0,35.0
-0.849063118419241,1.4167820272456497,-1.2632599925056043,-0.47233191255425677,1.4790868364776133,-1.327725221119208,0.30429526607102264,0.0,1.0,1.0,-1.0,1.0,62.0,155.0,226.0,129.0,1.0,58.0,10.0
0.6733782209976416,-1.0448083675826993,-0.7173100435737235,-0.47233191255425677,-0.3469529578448697,0.46784607716371795,1.461940300036921,2.0,0.0,1.0,2.0,1.0,71.0,142.0,101.0,135.0,1.0,63.0,36.0
0.8908698409143391,1.4167820272456497,0.05275856337138718,1.338525260177718,-0.9447552967236414,-0.4299395719777451,-0.3572161819094908,0.0,2.0,0.0,-1.0,1.0,62.0,150.0,192.0,135.0,1.0,63.0,36.0
0.5646324110392928,-0.22427823597324972,-0.3778463978450709,-0.47233191255425677,-0.6751789630065133,1.365631726305181,-1.3494833538802609,2.0,2.0,0.0,2.0,1.0,46.0,150.0,19.0,143.0,1.0,52.0,13.0
0.6733782209976416,-0.22427823597324972,-0.9088986395879469,-0.47233191255425677,-0.33753160415018907,-0.4299395719777451,-1.1841054918851326,0.0,2.0,1.0,-1.0,1.0,46.0,150.0,234.0,143.0,1.0,73.0,28.0
-0.6315714985025435,-1.0448083675826993,-1.2075466491823377,-0.47233191255425677,1.4016223727657948,-0.4299395719777451,-1.5148612158753891,0.0,1.0,1.0,-1.0,1.0,70.0,161.0,234.0,129.0,1.0,60.0,27.0
-0.0878424487107997,1.4167820272456497,-0.5225786435771621,-0.47233191255425677,1.604551352568701,-0.4299395719777451,-0.02646045791923407,2.0,0.0,1.0,-1.0,1.0,62.0,150.0,192.0,129.0,1.0,71.0,22.0
0.45588660108094403,-0.22427823597324972,1.0762106394379924,1.338525260177718,1.4836509589341476,-1.327725221119208,-1.6802390778705176,0.0,1.0,0.0,0.0,1.0,46.0,142.0,103.0,129.0,1.0,69.0,23.0
0.23839498116424654,-0.22427823597324972,0.1554098882490541,2.2439538465437057,-0.9099451395169251,1.365631726305181,0.30429526607102264,2.0,1.0,1.0,0.0,1.0,71.0,161.0,234.0,133.0,1.0,69.0,23.0
0.02090336124754905,-1.0448083675826993,0.20998039376056213,3.602096726092687,1.5184192434577763,1.365631726305181,0.8004288520564077,2.0,2.0,0.0,0.0,1.0,63.0,161.0,103.0,121.0,1.0,61.0,21.0
-0.0878424487107997,-0.22427823597324972,1.143393176514987,2.6966681397266994,1.5024797087624795,-0.4299395719777451,-1.6802390778705176,0.0,1.0,0.0,-1.0,1.0,59.0,142.0,101.0,127.0,1.0,60.0,18.0
0.3471407911225953,-1.0448083675826993,-0.19601273886693643,-0.47233191255425677,-0.6315476272293702,-1.327725221119208,-1.1841054918851326,0.0,2.0,1.0,-1.0,1.0,76.0,162.0,192.0,143.0,1.0,52.0,20.0
-1.3927921682109847,1.4167820272456497,-0.5051095513116983,-0.47233191255425677,-0.4506715938525314,1.365631726305181,-0.3572161819094908,2.0,1.0,1.0,-1.0,1.0,47.0,155.0,192.0,143.0,1.0,63.0,27.0
2.087073750456175,1.4167820272456497,-0.46906934460514577,-0.47233191255425677,-0.4100271761356278,-0.4299395719777451,-0.19183831991436243,1.0,0.0,0.0,2.0,1.0,71.0,155.0,234.0,133.0,1.0,60.0,27.0
0.3471407911225953,-0.22427823597324972,0.10475768380643628,-0.47233191255425677,-0.5666310108827635,-0.4299395719777451,-1.1841054918851326,2.0,2.0,1.0,3.0,1.0,63.0,142.0,192.0,127.0,1.0,71.0,22.0
1.5433447006644316,1.4167820272456497,0.5536888656471778,-0.47233191255425677,-0.7319164485900344,-0.4299395719777451,-0.8533497678948758,2.0,0.0,1.0,-1.0,1.0,64.0,130.0,192.0,129.0,1.0,60.0,23.0
0.9996156508726878,-1.0448083675826993,-0.40711120895333663,1.7912395533607117,-0.43852851575716534,-0.4299395719777451,1.461940300036921,2.0,1.0,0.0,-1.0,1.0,59.0,155.0,101.0,112.0,1.0,71.0,22.0
-0.19658825866914845,-0.22427823597324972,-0.591679515552467,-0.47233191255425677,1.643716268816514,1.365631726305181,0.46967312806615097,2.0,2.0,1.0,1.0,1.0,84.0,150.0,234.0,133.0,1.0,68.0,33.0
0.45588660108094403,-0.22427823597324972,0.9080502185648353,-0.47233191255425677,-0.5033195140545097,-0.4299395719777451,0.6350509900612793,1.0,0.0,1.0,3.0,1.0,70.0,155.0,103.0,121.0,1.0,62.0,18.0
1.325853080747734,-1.0448083675826993,0.030922198039556755,-0.47233191255425677,-0.310677256730092,-0.4299395719777451,1.461940300036921,2.0,0.0,0.0,1.0,1.0,63.0,142.0,234.0,112.0,1.0,64.0,32.0
-1.1753005482942873,1.4167820272456497,2.347903414473176,-0.47233191255425677,-0.42712518839634445,-0.4299395719777451,0.965806714051536,2.0,0.0,0.0,1.0,1.0,63.0,162.0,103.0,121.0,1.0,64.0,32.0
0.6733782209976416,-1.0448083675826993,-0.29894977319754384,-0.47233191255425677,1.5942646300902126,-1.327725221119208,-0.02646045791923407,0.0,2.0,1.0,-1.0,1.0,64.0,155.0,101.0,133.0,1.0,69.0,23.0
-0.41407987858584594,-1.0448083675826993,-0.6273523815338115,-0.47233191255425677,-0.31115181380508333,-1.327725221119208,0.46967312806615097,0.0,2.0,1.0,0.0,1.0,55.0,150.0,101.0,129.0,1.0,69.0,23.0
0.02090336124754905,1.4167820272456497,1.0751086172623676,-0.47233191255425677,1.4524139373508953,-1.327725221119208,-1.018727629890004,0.0,2.0,0.0,2.0,1.0,69.0,130.0,226.0,112.0,1.0,69.0,23.0
-0.5228256885441948,-1.0448083675826993,0.9562534848393978,-0.47233191255425677,-0.6826881308401995,-1.327725221119208,0.965806714051536,2.0,1.0,1.0,1.0,1.0,76.0,130.0,25.0,133.0,1.0,60.0,27.0
0.02090336124754905,-0.22427823597324972,-1.7135380903387762,-0.47233191255425677,-0.9764529178208557,-0.4299395719777451,-0.522594043904619,2.0,1.0,1.0,2.0,2.0,59.0,130.0,226.0,135.0,1.0,73.0,28.0
-0.7403173084608922,-0.22427823597324972,-0.08919821910357396,-0.47233191255425677,-0.6666229780956404,0.46784607716371795,1.1311845760466643,0.0,2.0,0.0,-1.0,1.0,62.0,161.0,234.0,135.0,1.0,52.0,19.0
1.6520905106227803,-1.0448083675826993,-1.4223185265208214,-0.47233191255425677,-0.5551997683998843,-0.4299395719777451,0.30429526607102264,0.0,2.0,0.0,-1.0,1.0,76.0,142.0,226.0,127.0,1.0,63.0,27.0
-0.9578089283775897,-1.0448083675826993,0.5652805063093077,2.2439538465437057,-0.7292505544334655,-1.327725221119208,-0.19183831991436243,0.0,0.0,0.0,-1.0,1.0,76.0,142.0,103.0,135.0,1.0,62.0,20.0
-1.284046358252636,-0.22427823597324972,-0.48845677176891994,-0.47233191255425677,-0.4556544431399403,-0.4299395719777451,0.46967312806615097,0.0,0.0,0.0,2.0,1.0,62.0,161.0,226.0,129.0,1.0,60.0,19.0
-0.0878424487107997,-0.22427823597324972,-1.8715354178145023,-0.47233191255425677,1.5553788650629825,-0.4299395719777451,1.461940300036921,0.0,1.0,1.0,-1.0,1.0,62.0,155.0,192.0,112.0,1.0,60.0,27.0
-1.9365212180027285,-0.22427823597324972,0.3344680839700595,-0.47233191255425677,-0.7749615668039529,0.46784607716371795,-0.3572161819094908,1.0,2.0,0.0,-1.0,1.0,84.0,142.0,234.0,129.0,1.0,52.0,13.0
0.23839498116424654,-0.22427823597324972,0.5841781458394711,-0.47233191255425677,-0.7169679007278078,0.46784607716371795,1.6273181620320494,0.0,2.0,1.0,-1.0,1.0,47.0,162.0,101.0,121.0,1.0,52.0,13.0
-0.19658825866914845,-0.22427823597324972,-0.5050687356755641,-0.47233191255425677,1.4241498762668534,0.46784607716371795,1.6273181620320494,2.0,0.0,0.0,-1.0,1.0,72.0,130.0,101.0,133.0,1.0,63.0,27.0
-0.7403173084608922,1.4167820272456497,-2.0075739330499958,-0.47233191255425677,-0.8044957659416481,-1.327725221119208,-1.018727629890004,0.0,0.0,1.0,-1.0,1.0,71.0,161.0,226.0,133.0,1.0,62.0,24.0
-0.849063118419241,-1.0448083675826993,-0.596291682435638,-0.47233191255425677,-0.3685173896349164,-1.327725221119208,-0.522594043904619,1.0,2.0,1.0,-1.0,1.0,62.0,150.0,226.0,143.0,1.0,60.0,27.0
0.9996156508726878,-0.22427823597324972,0.5166282680372678,-0.47233191255425677,-0.3314321499804477,0.46784607716371795,-1.1841054918851326,2.0,1.0,0.0,2.0,1.0,63.0,155.0,192.0,129.0,1.0,68.0,15.0
-1.1753005482942873,1.4167820272456497,0.453078322576223,-0.47233191255425677,-0.6923048903892883,0.46784607716371795,1.6273181620320494,1.0,0.0,0.0,2.0,1.0,47.0,161.0,25.0,121.0,1.0,63.0,27.0
1.325853080747734,-1.0448083675826993,0.8980095720758068,3.602096726092687,-0.9597457172689555,0.46784607716371795,-1.3494833538802609,0.0,2.0,1.0,3.0,1.0,64.0,130.0,103.0,129.0,1.0,61.0,40.0
0.1296491712058978,-1.0448083675826993,-0.09030024127919895,-0.47233191255425677,-0.453044379227488,-0.4299395719777451,-1.1841054918851326,0.0,0.0,1.0,0.0,1.0,63.0,150.0,192.0,143.0,1.0,69.0,23.0
-0.849063118419241,-0.22427823597324972,-0.811390084863196,2.2439538465437057,-0.8419718173049332,-0.4299395719777451,-0.522594043904619,2.0,2.0,1.0,2.0,1.0,62.0,130.0,192.0,129.0,1.0,68.0,17.0
1.4345988907060827,-0.22427823597324972,-0.8479608948394943,-0.47233191255425677,1.4130815303707325,0.46784607716371795,-0.02646045791923407,2.0,2.0,1.0,-1.0,1.0,76.0,155.0,234.0,135.0,1.0,60.0,18.0
-1.0665547383359384,-1.0448083675826993,-0.234828408830619,-0.47233191255425677,1.3893536766211663,-1.327725221119208,-1.018727629890004,0.0,0.0,1.0,2.0,1.0,63.0,161.0,234.0,133.0,1.0,52.0,13.0
0.23839498116424654,1.4167820272456497,-0.49168120702352647,-0.47233191255425677,-0.3896630945940885,1.365631726305181,-1.018727629890004,0.0,2.0,0.0,3.0,1.0,59.0,150.0,192.0,135.0,1.0,60.0,18.0
-0.5228256885441948,-0.22427823597324972,2.321822222983383,-0.47233191255425677,-0.6833162210865116,-1.327725221119208,0.6350509900612793,2.0,0.0,0.0,2.0,1.0,72.0,155.0,226.0,135.0,1.0,63.0,27.0
-0.3053340686274972,1.4167820272456497,0.2152456108218817,2.6966681397266994,1.392173103949056,-1.327725221119208,1.6273181620320494,2.0,1.0,1.0,1.0,1.0,70.0,162.0,226.0,112.0,1.0,64.0,32.0
0.45588660108094403,-1.0448083675826993,-0.1047897921068625,-0.47233191255425677,-0.47737240810130777,-0.4299395719777451,0.965806714051536,0.0,2.0,1.0,1.0,1.0,72.0,155.0,226.0,143.0,1.0,68.0,15.0
-0.849063118419241,-0.22427823597324972,1.199433044927328,1.338525260177718,-0.6089084632400784,-1.327725221119208,0.6350509900612793,1.0,1.0,0.0,-1.0,1.0,55.0,162.0,192.0,143.0,1.0,52.0,19.0
-0.19658825866914845,-1.0448083675826993,0.005330794183374914,-0.47233191255425677,-0.3705133208620858,1.365631726305181,0.965806714051536,1.0,1.0,0.0,2.0,1.0,72.0,142.0,103.0,133.0,1.0,71.0,27.0
0.02090336124754905,-0.22427823597324972,-0.11450391350681624,-0.47233191255425677,-0.5991102553976105,-1.327725221119208,-1.018727629890004,2.0,1.0,0.0,0.0,1.0,62.0,162.0,226.0,143.0,1.0,61.0,40.0
-0.3053340686274972,1.4167820272456497,-0.15258490202008185,-0.47233191255425677,-0.6831208152321033,1.365631726305181,1.461940300036921,1.0,0.0,1.0,3.0,1.0,69.0,142.0,25.0,129.0,1.0,61.0,40.0
0.6733782209976416,1.4167820272456497,-0.1853598578358946,-0.47233191255425677,1.6271486438749052,-0.4299395719777451,1.1311845760466643,0.0,2.0,0.0,-1.0,1.0,72.0,162.0,192.0,127.0,1.0,73.0,20.0
0.7821240309559903,1.4167820272456497,-0.3396021467872684,-0.47233191255425677,-0.445814362614385,1.365631726305181,0.8004288520564077,2.0,1.0,1.0,-1.0,1.0,59.0,150.0,101.0,135.0,1.0,61.0,40.0
2.4133111803312217,-0.22427823597324972,-0.11421820405387667,-0.47233191255425677,-0.8261997733419864,-1.327725221119208,0.30429526607102264,2.0,0.0,1.0,0.0,1.0,59.0,130.0,101.0,143.0,1.0,73.0,25.0
0.9996156508726878,1.4167820272456497,-0.9910196994900805,-0.47233191255425677,-0.8303312114066167,-1.327725221119208,-0.02646045791923407,2.0,2.0,1.0,3.0,1.0,84.0,142.0,192.0,133.0,1.0,68.0,22.0
-1.284046358252636,-0.22427823597324972,1.6484866736764723,-0.47233191255425677,-0.4918603564495722,1.365631726305181,0.8004288520564077,0.0,2.0,1.0,-1.0,1.0,64.0,162.0,226.0,143.0,1.0,63.0,36.0
-0.9578089283775897,-0.22427823597324972,0.3521004387800602,-0.47233191255425677,-0.9839481280935128,0.46784607716371795,-1.5148612158753891,1.0,2.0,0.0,0.0,1.0,71.0,162.0,226.0,127.0,1.0,52.0,20.0
2.195819560414524,-0.22427823597324972,1.734321956466824,-0.47233191255425677,-0.4037183585504491,0.46784607716371795,-1.6802390778705176,1.0,0.0,1.0,0.0,1.0,55.0,142.0,101.0,129.0,1.0,61.0,21.0
0.1296491712058978,-0.22427823597324972,0.728828760299293,-0.47233191255425677,-0.7863509366037447,-1.327725221119208,1.6273181620320494,2.0,0.0,1.0,0.0,1.0,71.0,161.0,101.0,121.0,1.0,62.0,20.0
1.9783279404978265,-0.22427823597324972,0.4310786946998566,-0.47233191255425677,-0.879057056959402,-0.4299395719777451,-1.6802390778705176,1.0,0.0,0.0,0.0,1.0,55.0,161.0,103.0,133.0,1.0,69.0,23.0
0.7821240309559903,1.4167820272456497,1.2969824152882123,-0.47233191255425677,-0.4606372924273492,1.365631726305181,-1.5148612158753891,0.0,0.0,0.0,-1.0,1.0,46.0,150.0,192.0,129.0,1.0,71.0,27.0
-1.719029598086031,1.4167820272456497,-0.5058850483982495,1.338525260177718,-0.4167826356737395,1.365631726305181,-0.19183831991436243,2.0,1.0,1.0,-1.0,1.0,72.0,162.0,234.0,133.0,1.0,52.0,13.0
-0.6315714985025435,-0.22427823597324972,-0.48596701796472946,0.4330966738117306,-0.9095543278081089,0.46784607716371795,0.6350509900612793,0.0,2.0,1.0,2.0,1.0,64.0,162.0,192.0,112.0,1.0,73.0,28.0
-1.9365212180027285,-0.22427823597324972,-0.05193354331299376,-0.47233191255425677,-0.8041049542328317,0.46784607716371795,1.6273181620320494,1.0,1.0,1.0,0.0,1.0,70.0,150.0,226.0,135.0,1.0,71.0,30.0
-0.7403173084608922,-1.0448083675826993,0.5652396906731735,-0.47233191255425677,1.5412677708625053,-1.327725221119208,-1.1841054918851326,1.0,2.0,1.0,0.0,1.0,72.0,162.0,25.0,112.0,1.0,68.0,15.0
-0.19658825866914845,-0.22427823597324972,-0.1752375800745977,1.7912395533607117,-0.8053332196033974,0.46784607716371795,1.6273181620320494,0.0,0.0,1.0,0.0,1.0,47.0,155.0,192.0,112.0,1.0,64.0,32.0
-1.284046358252636,-1.0448083675826993,0.42038499803267965,1.338525260177718,1.4406477134033164,1.365631726305181,0.6350509900612793,1.0,1.0,1.0,1.0,1.0,72.0,150.0,101.0,143.0,1.0,58.0,10.0
-1.1753005482942873,-0.22427823597324972,-1.1193440594961985,-0.47233191255425677,-0.39696289901233733,0.46784607716371795,0.30429526607102264,0.0,2.0,1.0,0.0,1.0,59.0,161.0,101.0,133.0,1.0,52.0,19.0
2.630802800247919,-0.22427823597324972,0.12867564658111308,-0.47233191255425677,-0.2992041415641254,1.365631726305181,0.30429526607102264,2.0,1.0,0.0,0.0,1.0,59.0,162.0,101.0,127.0,1.0,68.0,33.0
-0.7403173084608922,-1.0448083675826993,1.3535937026064333,-0.47233191255425677,-0.37457497112157034,1.365631726305181,-1.5148612158753891,2.0,2.0,0.0,1.0,1.0,76.0,150.0,192.0,133.0,1.0,61.0,40.0
-0.849063118419241,1.4167820272456497,-0.9942441347446874,-0.47233191255425677,-0.974331368544424,1.365631726305181,1.461940300036921,2.0,0.0,1.0,3.0,1.0,76.0,150.0,103.0,135.0,1.0,69.0,23.0
2.4133111803312217,-0.22427823597324972,0.27512214903084353,-0.47233191255425677,1.626590341433739,-0.4299395719777451,-0.3572161819094908,1.0,0.0,1.0,0.0,1.0,55.0,161.0,192.0,133.0,1.0,64.0,32.0
2.5220569902895704,-0.22427823597324972,0.5509950336623162,-0.47233191255425677,1.5421750123294007,1.365631726305181,1.1311845760466643,0.0,1.0,1.0,3.0,1.0,55.0,162.0,25.0,129.0,1.0,69.0,23.0
0.02090336124754905,-0.22427823597324972,0.5420155937127785,-0.47233191255425677,-0.31736292846305797,-0.4299395719777451,0.6350509900612793,0.0,1.0,0.0,-1.0,1.0,84.0,155.0,101.0,127.0,1.0,62.0,24.0
-0.6315714985025435,-0.22427823597324972,-0.31548010583191954,-0.47233191255425677,-0.8203096825876823,1.365631726305181,1.6273181620320494,1.0,1.0,0.0,-1.0,1.0,62.0,150.0,101.0,127.0,1.0,69.0,23.0
0.02090336124754905,1.4167820272456497,0.8773568601918708,-0.47233191255425677,-0.3278729719180128,-1.327725221119208,1.461940300036921,1.0,2.0,1.0,0.0,1.0,46.0,162.0,101.0,133.0,1.0,71.0,27.0
0.8908698409143391,1.4167820272456497,-0.6468622556059883,-0.47233191255425677,-0.7016704138398523,-1.327725221119208,-1.5148612158753891,0.0,2.0,1.0,-1.0,1.0,59.0,162.0,101.0,127.0,1.0,60.0,19.0
-1.1753005482942873,-0.22427823597324972,-0.10462652956232467,-0.47233191255425677,-0.803867675695336,-0.4299395719777451,1.1311845760466643,0.0,1.0,0.0,3.0,1.0,70.0,150.0,19.0,129.0,1.0,64.0,32.0
-0.3053340686274972,1.4167820272456497,0.23455140671338745,3.602096726092687,1.403953285457664,-0.4299395719777451,-0.522594043904619,2.0,2.0,1.0,-1.0,1.0,76.0,155.0,192.0,135.0,1.0,68.0,33.0
-0.5228256885441948,-1.0448083675826993,0.5008734324894433,0.8858109669947243,-0.8146149976877864,1.365631726305181,-1.5148612158753891,0.0,1.0,1.0,1.0,1.0,62.0,161.0,103.0,135.0,1.0,73.0,20.0
-1.9365212180027285,-1.0448083675826993,-1.409624863683066,1.7912395533607117,1.5514567904137897,-1.327725221119208,-1.1841054918851326,1.0,1.0,1.0,0.0,1.0,70.0,162.0,234.0,112.0,1.0,71.0,27.0
0.7821240309559903,-0.22427823597324972,-0.07654537190195329,-0.47233191255425677,1.4069262459568743,0.46784607716371795,-0.3572161819094908,1.0,0.0,0.0,1.0,1.0,59.0,142.0,101.0,129.0,1.0,61.0,21.0
-1.3927921682109847,-0.22427823597324972,-0.25033835056163817,1.7912395533607117,1.6570876122824458,0.46784607716371795,1.1311845760466643,0.0,2.0,0.0,-1.0,1.0,84.0,162.0,234.0,121.0,1.0,71.0,22.0
-1.0665547383359384,1.4167820272456497,-0.6899635673637682,-0.47233191255425677,1.3964859903070652,0.46784607716371795,-0.19183831991436243,0.0,1.0,0.0,-1.0,1.0,70.0,155.0,234.0,143.0,1.0,71.0,22.0
0.7821240309559903,1.4167820272456497,-0.21103289296434488,-0.47233191255425677,1.437311856317348,-0.4299395719777451,-1.6802390778705176,2.0,1.0,0.0,2.0,1.0,62.0,130.0,103.0,135.0,1.0,68.0,17.0
1.760836320581129,-1.0448083675826993,0.8131130489165432,-0.47233191255425677,-0.7719188184995969,0.46784607716371795,0.965806714051536,0.0,2.0,1.0,3.0,1.0,62.0,142.0,226.0,112.0,1.0,58.0,17.0
0.9996156508726878,-0.22427823597324972,-0.3753974596770156,-0.47233191255425677,-0.7945858976109469,1.365631726305181,-0.6879719058997474,0.0,1.0,1.0,2.0,1.0,72.0,161.0,234.0,112.0,1.0,60.0,27.0
-0.849063118419241,1.4167820272456497,0.3251213032953138,-0.47233191255425677,-0.8372541616770782,0.46784607716371795,-0.02646045791923407,0.0,1.0,0.0,0.0,1.0,70.0,150.0,103.0,135.0,1.0,58.0,31.0
0.02090336124754905,1.4167820272456497,-0.11752427058075161,-0.47233191255425677,1.5597196665430502,-1.327725221119208,-1.3494833538802609,1.0,2.0,1.0,-1.0,1.0,62.0,155.0,234.0,129.0,1.0,68.0,35.0
0.02090336124754905,1.4167820272456497,-2.5946252275690775,-0.47233191255425677,-0.8933495994532581,1.365631726305181,1.461940300036921,1.0,1.0,1.0,2.0,1.0,55.0,142.0,226.0,121.0,1.0,68.0,14.0
1.6520905106227803,1.4167820272456497,0.09924757292831043,-0.47233191255425677,-0.7900357327154419,0.46784607716371795,1.2965624380417926,0.0,1.0,0.0,2.0,1.0,47.0,155.0,234.0,143.0,1.0,60.0,18.0
-0.849063118419241,1.4167820272456497,-0.7267384555207377,-0.47233191255425677,-0.31404102893811875,-1.327725221119208,1.6273181620320494,0.0,1.0,1.0,-1.0,1.0,84.0,155.0,226.0,127.0,1.0,58.0,31.0
1.6520905106227803,1.4167820272456497,0.23344938453776246,-0.47233191255425677,-0.4369792264829289,0.46784607716371795,0.8004288520564077,1.0,0.0,0.0,0.0,1.0,69.0,142.0,226.0,133.0,1.0,62.0,18.0
-0.7403173084608922,1.4167820272456497,-2.6271552895680843,-0.47233191255425677,-0.8995607141112327,0.46784607716371795,1.2965624380417926,0.0,0.0,0.0,-1.0,1.0,62.0,161.0,101.0,133.0,1.0,60.0,27.0
-0.19658825866914845,-0.22427823597324972,-0.7113917763342554,2.2439538465437057,-0.7852203741603829,-0.4299395719777451,-1.018727629890004,0.0,2.0,0.0,-1.0,1.0,84.0,130.0,234.0,112.0,1.0,73.0,28.0
-1.3927921682109847,-0.22427823597324972,0.4994040695886103,-0.47233191255425677,1.6364443795203234,-0.4299395719777451,-1.3494833538802609,2.0,0.0,1.0,2.0,1.0,76.0,162.0,226.0,121.0,1.0,61.0,21.0
-0.0878424487107997,-1.0448083675826993,-1.066324548157793,-0.47233191255425677,1.5921151656917225,0.46784607716371795,0.46967312806615097,1.0,1.0,0.0,2.0,1.0,72.0,161.0,101.0,143.0,1.0,58.0,17.0
-0.6315714985025435,1.4167820272456497,1.187065907178646,-0.47233191255425677,-0.4255758991221081,-0.4299395719777451,-0.02646045791923407,0.0,2.0,0.0,0.0,1.0,62.0,130.0,192.0,135.0,1.0,60.0,18.0
0.02090336124754905,-1.0448083675826993,0.40238530249747,1.7912395533607117,-0.7041827748251005,0.46784607716371795,1.1311845760466643,1.0,2.0,0.0,-1.0,1.0,70.0,150.0,226.0,135.0,1.0,60.0,19.0
-0.9578089283775897,-0.22427823597324972,1.214330752116333,-0.47233191255425677,-0.4035508678180992,0.46784607716371795,1.6273181620320494,2.0,0.0,0.0,0.0,1.0,47.0,142.0,234.0,129.0,1.0,73.0,20.0
1.1083614608310366,-1.0448083675826993,-0.4863343586899384,-0.47233191255425677,-0.6907416435540228,1.365631726305181,-0.522594043904619,2.0,0.0,0.0,-1.0,1.0,76.0,150.0,192.0,133.0,1.0,60.0,27.0
2.304565370372873,-0.22427823597324972,0.03618741510087726,-0.47233191255425677,1.4206186133264769,1.365631726305181,1.1311845760466643,0.0,2.0,1.0,-1.0,1.0,62.0,130.0,226.0,121.0,1.0,71.0,19.0
-0.0878424487107997,-0.22427823597324972,0.7214411301589919,-0.47233191255425677,-0.8831187072188864,0.46784607716371795,1.2965624380417926,2.0,1.0,1.0,-1.0,1.0,63.0,155.0,25.0,112.0,1.0,68.0,35.0
-1.0665547383359384,-0.22427823597324972,2.4516159458903344,-0.47233191255425677,-0.5533713279050648,1.365631726305181,-1.1841054918851326,2.0,1.0,0.0,0.0,1.0,59.0,150.0,226.0,133.0,1.0,69.0,23.0
0.5646324110392928,1.4167820272456497,-0.733432219846757,-0.47233191255425677,-0.4613910007229236,0.46784607716371795,1.461940300036921,2.0,0.0,0.0,2.0,1.0,64.0,130.0,226.0,143.0,1.0,60.0,19.0
-0.7403173084608922,-0.22427823597324972,-0.2556035676229577,-0.47233191255425677,-0.7430406247302721,0.46784607716371795,-1.6802390778705176,2.0,1.0,1.0,3.0,1.0,62.0,155.0,101.0,143.0,1.0,68.0,22.0
-0.0878424487107997,-0.22427823597324972,0.08357436865275437,-0.47233191255425677,-0.46591325049637033,0.46784607716371795,0.30429526607102264,2.0,1.0,1.0,0.0,1.0,72.0,161.0,192.0,133.0,1.0,68.0,14.0
1.8695821305394777,-1.0448083675826993,-0.7276772151518258,-0.47233191255425677,1.4732665335284552,1.365631726305181,1.461940300036921,1.0,1.0,1.0,-1.0,1.0,76.0,130.0,226.0,133.0,1.0,52.0,19.0
-0.3053340686274972,-1.0448083675826993,1.488448564394033,1.338525260177718,1.4835672135679725,-0.4299395719777451,0.46967312806615097,2.0,2.0,1.0,3.0,1.0,62.0,161.0,234.0,112.0,1.0,62.0,18.0
-0.41407987858584594,1.4167820272456497,0.23381672526297048,-0.47233191255425677,1.637742432696035,1.365631726305181,-0.522594043904619,1.0,1.0,0.0,0.0,1.0,70.0,142.0,101.0,129.0,1.0,64.0,32.0
0.9996156508726878,-0.22427823597324972,1.133964764567972,-0.47233191255425677,1.6371422575717813,-1.327725221119208,-0.19183831991436243,1.0,0.0,1.0,3.0,1.0,62.0,142.0,226.0,127.0,1.0,62.0,18.0
